1712196000000,3322.87,3323.47,3266,3275.69,154733.104
1712199600000,3275.72,3288.23,3264.01,3276.35,88525.07
1712203200000,3276.35,3294.8,3252.59,3289.49,141826.994
1712206800000,3289.5,3304.76,3283,3297.52,47625.939
1712210400000,3297.52,3314.44,3296.05,3312.3,59837.237
1712214000000,3312.29,3336.88,3303.37,3324.8,93799.981
1712217600000,3324.8,3339.35,3320.91,3333.76,52775.739
1712221200000,3333.76,3344.47,3330.48,3340.12,43708.359
1712224800000,3340.13,3358,3332.2,3343.66,72580.623
1712228400000,3343.65,3351.46,3335.83,3342.38,45567.075
1712232000000,3342.37,3355.96,3340.6,3348.94,63081.385
1712235600000,3348.94,3383,3348.56,3367.33,147053.97
1712239200000,3367.34,3398,3361,3383.18,131970.894
1712242800000,3383.17,3385.75,3361.18,3366.11,88637.002
1712246400000,3366.11,3394.97,3361.67,3377.08,86992.213
1712250000000,3377.09,3419.97,3373,3414.48,108578.082
1712253600000,3414.48,3446.48,3378.1,3382.16,214783.777
1712257200000,3382.16,3387.95,3361.78,3367.84,107332.319
1712260800000,3367.83,3372,3277.55,3327.19,407456.947
1712264400000,3327.19,3339.99,3301.29,3323.78,76239.597
1712268000000,3323.79,3333.7,3309.9,3314.66,58096.278
1712271600000,3314.66,3338.38,3310.92,3329.65,49305.003
1712275200000,3329.65,3337.8,3310.52,3331.34,67745.084
1712278800000,3331.35,3331.96,3287.12,3302.06,104983.333
1712282400000,3302.06,3302.69,3252.59,3269.37,163136.442
1712286000000,3269.37,3313,3266.04,3310,96794.967
1712289600000,3310,3321.94,3277.73,3298.4,116512.705
1712293200000,3298.4,3299.84,3241.71,3275.81,169148.003
1712296800000,3275.81,3294.08,3271.92,3290.15,66477.836
1712300400000,3290.16,3294.61,3274.69,3289.18,56758.883
1712304000000,3289.18,3315.15,3279.15,3287.06,104035.556
1712307600000,3287.06,3287.42,3254.3,3279.1,127270.63
1712311200000,3279.1,3286.45,3257.55,3277.91,79182.518
1712314800000,3277.91,3281.38,3237.21,3245.5,117724.933
1712318400000,3245.49,3268.53,3208,3264.28,324063.138
1712322000000,3264.29,3291.68,3236.48,3285.32,188539.633
1712325600000,3285.32,3332.25,3277.62,3320.62,235695.877
1712329200000,3320.62,3331,3303.68,3328.52,115897.752
1712332800000,3328.53,3336.81,3312.6,3322.48,112061.484
1712336400000,3322.48,3332.32,3308,3315.34,73789.278
1712340000000,3315.33,3338.99,3307.73,3329.18,70182.013
1712343600000,3329.19,3352.07,3321.29,3322.46,81871.233
1712347200000,3322.46,3348.27,3320.05,3336.94,43924.531
1712350800000,3336.94,3345.4,3323.59,3323.91,30052.06
1712354400000,3323.91,3330.62,3312.5,3317.18,36703.519
1712358000000,3317.18,3331.31,3317,3319.66,34840.7
1712361600000,3319.66,3341.25,3313.15,3325.97,53720.121
1712365200000,3325.98,3333.15,3315.3,3319.89,37408.446
1712368800000,3319.89,3328.84,3308,3323.52,43460.913
1712372400000,3323.52,3349.05,3323.51,3333.26,50143.016
1712376000000,3333.26,3339.77,3322.78,3331.14,29157.645
1712379600000,3331.15,3355.44,3328.72,3338.2,65977.144
1712383200000,3338.21,3348.72,3333.36,3344.37,30498.372
1712386800000,3344.37,3344.96,3329.11,3331.72,36737.377
1712390400000,3331.73,3346.61,3325.29,3342.51,45055.307
1712394000000,3342.51,3354.14,3332.23,3334.93,45276.241
1712397600000,3334.94,3343.91,3332.32,3340.6,24396.554
1712401200000,3340.6,3347.99,3330.05,3332.05,35741.33
1712404800000,3332.04,3338.36,3321.79,3334.19,33306.879
1712408400000,3334.18,3334.19,3315.01,3319.85,46403.818
1712412000000,3319.85,3341.94,3318.11,3336.52,42328.508
1712415600000,3336.51,3363.59,3334,3336.7,99613.148
1712419200000,3336.69,3341.82,3332.56,3341.6,39405.88
1712422800000,3341.6,3356.11,3334.38,3342.97,54126.899
1712426400000,3342.97,3349.45,3338.08,3348.68,29049.711
1712430000000,3348.68,3359.43,3343.72,3350.79,44156.864
1712433600000,3350.78,3367.26,3345.33,3363.18,43014.4
1712437200000,3363.17,3370.24,3350.79,3353.63,43538.336
1712440800000,3353.63,3381.33,3353.28,3379.65,49202.874
1712444400000,3379.64,3402.72,3352.02,3353.15,109999.74
1712448000000,3353.16,3362,3345.51,3359.23,54482.012
1712451600000,3359.23,3399.62,3358.54,3390.02,95128.159
1712455200000,3390.01,3417.11,3379.95,3384.63,96869.145
1712458800000,3384.62,3394.63,3379.71,3389.65,34545.986
1712462400000,3389.66,3394.91,3375.38,3386.19,40338.695
1712466000000,3386.19,3409,3384.91,3401.99,51011.914
1712469600000,3401.98,3403,3382.63,3386.37,32888.46
1712473200000,3386.37,3396.23,3385.1,3386.99,26465.671
1712476800000,3386.98,3397.23,3385.55,3394.16,24515.378
1712480400000,3394.16,3395.94,3377.76,3384.99,37475.726
1712484000000,3385,3395.3,3378.31,3393.86,30847.421
1712487600000,3393.86,3395,3385.26,3391.29,23564.393
1712491200000,3391.29,3409.2,3385.83,3402.28,54480.461
1712494800000,3402.28,3422.77,3398.66,3407.55,77821.174
1712498400000,3407.54,3417.84,3395.43,3409.6,58609.69
1712502000000,3409.6,3419.77,3386.39,3391.37,107487.049
1712505600000,3391.38,3414.9,3389.06,3397.17,96951.847
1712509200000,3397.18,3398.95,3377.72,3387.73,68193.513
1712512800000,3387.74,3389.16,3368.14,3383.87,61212.075
1712516400000,3383.88,3396.16,3374,3383.31,46325.684
1712520000000,3383.31,3405.23,3379.73,3403.31,46617.467
1712523600000,3403.31,3415,3399.22,3400.78,62397.063
1712527200000,3400.78,3432,3396.61,3422.73,95968.94
1712530800000,3422.73,3462.19,3421.24,3455.99,119896.615
1712534400000,3456,3459.5,3426.43,3431.02,79498.855
1712538000000,3431.01,3442.69,3422.01,3426.76,49818.019
1712541600000,3426.76,3439.18,3419.02,3426.41,55139.211
1712545200000,3426.4,3427.39,3407.33,3424.77,57049.812
1712548800000,3424.76,3428.78,3414.5,3421.31,30658.122
1712552400000,3421.32,3435,3421.32,3430.09,39600.015
1712556000000,3430.08,3433.89,3422.35,3432.45,33655.971
1712559600000,3432.44,3482.8,3431,3476.16,167892.64
1712563200000,3476.17,3619.94,3472.09,3601.22,547062.386
1712566800000,3601.22,3629.43,3588.15,3622.19,201407.425
1712570400000,3622.16,3637.2,3612.01,3622.04,120714.589
1712574000000,3622.05,3648,3617.69,3636.17,85555.251
1712577600000,3636.18,3675.42,3636.18,3646.32,176204.447
1712581200000,3646.33,3675,3598,3630.81,260461.501
1712584800000,3630.81,3654.21,3617.46,3648.4,135242.343
1712588400000,3648.4,3654.99,3625.35,3631.65,96907.126
1712592000000,3631.64,3667.92,3629.93,3661.01,103546.182
1712595600000,3661.01,3685.37,3642.45,3671.55,110406.812
1712599200000,3671.55,3714.98,3671.23,3694.32,163136.682
1712602800000,3694.33,3707.68,3684.3,3705.66,66731.307
1712606400000,3705.73,3712,3684,3692.35,53458.061
1712610000000,3692.35,3699.89,3685,3689.16,32515.068
1712613600000,3689.17,3735.31,3685.32,3724.08,91990.146
1712617200000,3724.08,3733.33,3692.31,3697.6,87282.658
1712620800000,3697.59,3729.79,3690.1,3696.68,90793.389
1712624400000,3696.68,3699.82,3667.3,3682.75,127776.602
1712628000000,3682.75,3730,3677.4,3708.98,97748.041
1712631600000,3708.99,3719.5,3684,3694.99,81953.567
1712635200000,3695,3704.66,3675.5,3698.82,74642.063
1712638800000,3698.82,3704.11,3682.78,3694.28,65184.941
1712642400000,3694.29,3699.48,3632.4,3644.73,253532.098
1712646000000,3644.73,3659,3633.14,3644.11,153648.883
1712649600000,3644.1,3644.1,3580,3630.9,369823.556
1712653200000,3630.9,3650,3618.08,3632.06,116466.383
1712656800000,3632.06,3641.98,3616.01,3630.63,73879.948
1712660400000,3630.63,3647.26,3626.38,3635.68,61943.955
1712664000000,3635.68,3646.4,3623.2,3632.32,66962.926
1712667600000,3632.31,3642.72,3592.78,3595.64,197395.822
1712671200000,3595.63,3614.71,3490.91,3524.56,579340.476
1712674800000,3524.57,3534.97,3480.88,3532.12,258053.911
1712678400000,3532.12,3535.34,3496.82,3499.99,148742.181
1712682000000,3499.99,3509.89,3452.3,3506.76,278113.97
1712685600000,3506.76,3514.83,3499.06,3508.09,68873.409
1712689200000,3508.09,3528,3496.12,3519.64,68633.913
1712692800000,3519.63,3530,3513.96,3517.74,47344.086
1712696400000,3517.75,3519.03,3498.19,3511.47,39849.368
1712700000000,3511.46,3524.04,3504.27,3520.79,28734.494
1712703600000,3520.79,3520.8,3490,3508.45,98644.855
1712707200000,3508.46,3523.79,3500.76,3508.93,64585.778
1712710800000,3508.92,3519.93,3475.6,3518.38,123355.929
1712714400000,3518.38,3541,3467.56,3479.96,196500.178
1712718000000,3479.96,3517,3475.08,3515.1,94152.241
1712721600000,3515.09,3527.73,3508.32,3518.7,63898.71
1712725200000,3518.7,3544.34,3517.03,3535.64,75834.316
1712728800000,3535.63,3556.97,3532.32,3540.73,73435.397
1712732400000,3540.73,3552.34,3536.6,3538.91,47035.531
1712736000000,3538.92,3539.3,3503.26,3520.37,119284.709
1712739600000,3520.36,3539,3508.33,3534.26,59152.722
1712743200000,3534.26,3543.94,3494,3522.05,125924.135
1712746800000,3522.05,3528.62,3515.6,3523.81,46449.599
1712750400000,3523.82,3531.25,3413.2,3441.88,445038.489
1712754000000,3441.88,3466.87,3417.5,3464,216792.709
1712757600000,3463.99,3504.9,3448.08,3488.41,203953.72
1712761200000,3488.41,3493.11,3463.19,3481.08,106416.503
1712764800000,3481.08,3535.77,3471,3529.67,147373.897
1712768400000,3529.67,3550.6,3513.23,3519.9,136549.775
1712772000000,3519.89,3522,3479.87,3497.15,139467.853
1712775600000,3497.15,3525.77,3490.67,3524,76237.634
1712779200000,3523.99,3532.85,3513.16,3515.99,50022.473
1712782800000,3516,3519.67,3496.62,3515.17,44833.216
1712786400000,3515.17,3567.18,3513.37,3539.75,130775.931
1712790000000,3539.76,3549.18,3533.88,3547.64,45285.932
1712793600000,3547.64,3549.68,3528.56,3536.13,52334.437
1712797200000,3536.14,3544.93,3525.97,3532.85,43155.116
1712800800000,3532.85,3580,3529.47,3568.69,98199.746
1712804400000,3568.69,3578.53,3557.64,3578.53,52563.298
1712808000000,3578.55,3584.99,3555.2,3563.79,67334.3
1712811600000,3563.79,3571.99,3557.93,3565.6,35398.249
1712815200000,3565.61,3589.4,3564.32,3577.79,63406.034
1712818800000,3577.78,3609,3577.78,3585.41,100708.43
1712822400000,3585.42,3621.74,3580.16,3610.63,100992.528
1712826000000,3610.63,3611.53,3580.1,3581.01,79260.864
1712829600000,3581.01,3587.77,3559.13,3564.23,89098.141
1712833200000,3564.22,3568.52,3516.16,3524.85,150962.403
1712836800000,3524.85,3578.46,3522.1,3560.4,203916.103
1712840400000,3560.39,3574.02,3491.45,3528.29,281112.971
1712844000000,3528.28,3530.33,3488,3495.63,181477.992
1712847600000,3495.63,3513.89,3488.77,3509.94,116705.446
1712851200000,3509.94,3524.97,3475.03,3506.34,166882.768
1712854800000,3506.33,3524.62,3500.9,3514.33,97759.546
1712858400000,3514.34,3519.82,3496.71,3507.11,45885.311
1712862000000,3507.1,3521,3499.66,3519.89,42512.083
1712865600000,3519.88,3534.48,3514.34,3526.36,52246.319
1712869200000,3526.36,3526.6,3496.09,3502.59,48996.27
1712872800000,3502.58,3514.81,3498.94,3507.3,32715.31
1712876400000,3507.29,3512.89,3491.6,3504.43,31360.576
1712880000000,3504.42,3527.44,3503.14,3525.6,44281.226
1712883600000,3525.6,3528.5,3506.95,3511.16,34219.234
1712887200000,3511.15,3533,3503.53,3522.24,55688.636
1712890800000,3522.24,3539.87,3522.24,3536,42160.105
1712894400000,3536.01,3555,3530.2,3549.52,46853.7
1712898000000,3549.52,3553.57,3538.34,3544.53,35924.988
1712901600000,3544.53,3545.3,3527.49,3537.54,44902.778
1712905200000,3537.54,3541.95,3509.46,3518.79,84347.624
1712908800000,3518.79,3531,3515,3527.59,52447.666
1712912400000,3527.59,3534.42,3511.04,3516.99,59529.132
1712916000000,3517,3536,3510.64,3532.7,74684.323
1712919600000,3532.7,3545,3530.2,3534.16,67884.011
1712923200000,3534.16,3534.77,3488.33,3500.06,161572.051
1712926800000,3500.06,3500.06,3452,3465.42,242197.694
1712930400000,3465.42,3476.72,3440.44,3444.09,150641.256
1712934000000,3444.09,3459.93,3441.6,3442.42,94262.387
1712937600000,3442.42,3456.13,3410.2,3425.56,218532.437
1712941200000,3425.57,3430.93,3244.27,3326.89,625158.187
1712944800000,3326.89,3343.34,3062.04,3212.26,942643.981
1712948400000,3212.25,3243.61,3194.81,3206.98,357861.53
1712952000000,3206.93,3257.36,3201.58,3227.37,190970.06
1712955600000,3227.37,3228.46,3207.36,3219.89,100050.857
1712959200000,3219.88,3232.08,3211,3219.88,78342.672
1712962800000,3219.88,3247,3208,3238.3,91709.296
1712966400000,3238.31,3238.31,3217.92,3234.19,75243.809
1712970000000,3234.19,3234.7,3143.3,3161.58,254304.884
1712973600000,3161.59,3217.4,3160.35,3214.19,152533.957
1712977200000,3214.19,3234.8,3204.05,3232.06,88265.767
1712980800000,3232.06,3266,3223.87,3256.79,118897.528
1712984400000,3256.79,3264.3,3248,3248.77,74151.259
1712988000000,3248.77,3268.74,3246.85,3266.28,71255.259
1712991600000,3266.29,3273.84,3249.2,3258.55,83345.05
1712995200000,3258.56,3265.8,3248.46,3253.51,52840.895
1712998800000,3253.51,3272.98,3249.3,3267.04,60231.937
1713002400000,3267.04,3282.32,3258.96,3276.81,75083.402
1713006000000,3276.8,3305.42,3266.92,3269.39,140999.608
1713009600000,3269.39,3291.77,3258.7,3279.1,83784.439
1713013200000,3279.1,3292.71,3265.84,3271.29,82218.575
1713016800000,3271.29,3279.33,3251.34,3263,79968.313
1713020400000,3263,3298.77,3255.49,3273.12,104363.842
1713024000000,3273.12,3281,3226.5,3246.98,185443.655
1713027600000,3246.97,3248.43,3189.36,3194.53,331834.79
1713031200000,3194.53,3239.79,3182.52,3234.57,170011.617
1713034800000,3234.58,3239.02,2971.1,3083.37,558298.217
1713038400000,3083.37,3092.48,2791.61,2912.12,1376085.512
1713042000000,2912.13,2951.99,2860,2950.47,404133.353
1713045600000,2950.47,3033.6,2897.1,3017.5,409573.194
1713049200000,3017.45,3062.32,2994.6,3005.46,275647.955
1713052800000,3005.47,3019.09,2903,2966.12,383268.386
1713056400000,2966.12,3009.21,2933.04,2991,181186.169
1713060000000,2991,3005.14,2951.51,2955.21,127569.28
1713063600000,2955.23,2975.85,2910.03,2969.27,205082.699
1713067200000,2969.26,3049.28,2963.94,3041.19,184074.804
1713070800000,3041.19,3077.6,3034.99,3072.17,160620.253
1713074400000,3072.18,3097.87,3053.56,3089.88,142917.631
1713078000000,3089.89,3102.84,3070,3083.33,100504.722
1713081600000,3083.33,3098.95,3056.06,3067.84,100210.736
1713085200000,3067.83,3076.41,3025,3042.31,149748.646
1713088800000,3042.32,3068.15,3030,3054.3,109024.629
1713092400000,3054.3,3060.72,3006.85,3026.33,123768.902
1713096000000,3026.32,3066.12,3021.79,3043.74,126033.888
1713099600000,3043.73,3067.64,3026.83,3032.32,117772.749
1713103200000,3032.28,3059.01,3005.06,3034.76,213811.245
1713106800000,3034.76,3074.14,3031.57,3055.19,113168.506
1713110400000,3055.18,3099.9,3051.48,3080.63,156886.285
1713114000000,3080.62,3093.39,2976.6,3050.34,473110.042
1713117600000,3050.49,3091.49,3037.79,3082.28,162573.05
1713121200000,3082.26,3089.32,3059.67,3072.38,73973.496
1713124800000,3072.38,3088.88,3056.13,3065.99,77311.164
1713128400000,3065.99,3071.37,3045.81,3064.39,56916.125
1713132000000,3064.38,3171.25,3064.38,3155.4,317808.185
1713135600000,3155.4,3173.32,3147,3153.16,92863.165
1713139200000,3153.16,3153.87,3097.95,3110.78,162009.567
1713142800000,3110.79,3132.16,3098,3127.26,101820.35
1713146400000,3127.26,3146.88,3122.97,3136.72,76981.731
1713150000000,3136.72,3155.44,3131.8,3145.02,73894.224
1713153600000,3145.03,3147.02,3120.88,3137.45,81602.183
1713157200000,3137.45,3159.94,3132.41,3156.06,59760.541
1713160800000,3156.06,3254.29,3154.52,3238.85,334966.469
1713164400000,3238.86,3251.57,3222.79,3240.96,131663.293
1713168000000,3240.97,3264.81,3233.06,3247.99,133726.087
1713171600000,3247.99,3261.72,3233,3252.79,106328.239
1713175200000,3252.8,3268,3247.64,3259.29,55629.951
1713178800000,3259.28,3277.74,3225.25,3228.47,133706.944
1713182400000,3228.47,3242.99,3224.23,3230.37,81734.929
1713186000000,3230.37,3237.46,3180.78,3191.8,204907.357
1713189600000,3191.8,3208.14,3125,3128.16,340812.25
1713193200000,3128.16,3164.45,3101.09,3162.26,276776.033
1713196800000,3162.26,3179,3128.94,3135.65,220529.085
1713200400000,3135.66,3172.86,3085.64,3114.55,315458.193
1713204000000,3114.55,3125.86,3031,3055.07,295738.453
1713207600000,3055.07,3115.15,3022.08,3098.88,301229.844
1713211200000,3098.88,3115.77,3072.08,3080.52,98395.782
1713214800000,3080.53,3113.78,3055,3105.38,98462.266
1713218400000,3105.38,3127.19,3082.53,3125.15,87021.953
1713222000000,3125.14,3125.14,3088.17,3100.75,81881.207
1713225600000,3100.76,3105.88,3058.7,3080.96,119045.16
1713229200000,3080.96,3119.52,3070.85,3077.87,114411.753
1713232800000,3077.87,3098,3048.41,3092.94,105857.162
1713236400000,3092.93,3106.17,3054.58,3071.74,129669.584
1713240000000,3071.73,3078.4,2976.43,3024.8,310260.262
1713243600000,3024.81,3057.94,3016.21,3046.24,117143.822
1713247200000,3046.24,3086.41,3041.39,3080.79,104018.004
1713250800000,3080.79,3127.41,3075.78,3105.87,154740.055
1713254400000,3105.87,3110.38,3075.63,3083.56,91014.098
1713258000000,3083.55,3102.36,3072,3078.85,76198.02
1713261600000,3078.86,3089.76,2999.03,3049.84,349456.643
1713265200000,3049.83,3097.94,3043,3091.79,184477.919
1713268800000,3091.79,3091.79,3061.49,3073.4,118644.947
1713272400000,3073.39,3094.28,3036.32,3066.96,214435.968
1713276000000,3066.95,3091.91,3035.04,3041.28,197979.383
1713279600000,3041.28,3054.1,3007,3007.61,206789.948
1713283200000,3007.62,3059.48,2991.14,3057.19,215186.83
1713286800000,3057.2,3084,3030,3042.2,204524.939
1713290400000,3042.21,3076.12,3033.84,3072.2,106010.335
1713294000000,3072.2,3076.65,3053.12,3056.04,63226.578
1713297600000,3056.04,3071.2,3049.34,3069.21,53117.724
1713301200000,3069.21,3119.3,3066.7,3100.89,117539.518
1713304800000,3100.88,3103.68,3076.52,3092.16,59424.315
1713308400000,3092.17,3094.4,3077.87,3082.85,38786.53
1713312000000,3082.84,3106,3075.14,3093.5,75863.128
1713315600000,3093.5,3095.57,3065.74,3090.25,71747.928
1713319200000,3090.29,3099.89,3071,3084.25,67301.53
1713322800000,3084.25,3095,3079.96,3093.68,46663.808
1713326400000,3093.69,3123.12,3083.68,3111.29,81313.077
1713330000000,3111.29,3118.62,3081,3087.6,98911.761
1713333600000,3087.59,3097.64,3079.76,3089.29,55281.857
1713337200000,3089.29,3092.99,3061,3074.66,94398.645
1713340800000,3074.66,3086.61,3065.6,3072.06,59583.081
1713344400000,3072.06,3085.99,3068.41,3078.22,46196.105
1713348000000,3078.23,3079.04,3052.03,3058.24,111668.495
1713351600000,3058.24,3071.8,3035.03,3038.97,101254.592
1713355200000,3039,3049.27,3013.39,3030.01,142189.332
1713358800000,3030.01,3063.24,3023,3041.88,147757.698
1713362400000,3041.88,3042.88,2940,2981.19,564729.692
1713366000000,2981.2,2992.78,2924,2945.77,401546.502
1713369600000,2945.6,3009.06,2912.45,2949.7,384339.184
1713373200000,2949.7,3006.95,2946.33,3001.47,142774.626
1713376800000,3001.47,3042.82,2995.84,3025.28,196120.656
1713380400000,3025.27,3025.56,2981.42,3000.44,144175.055
1713384000000,3000.44,3010.62,2962.29,2970.8,93400.749
1713387600000,2970.8,3014.14,2970.8,2997.14,83140.568
1713391200000,2997.15,3007.86,2985,3007.31,46395.587
1713394800000,3007.32,3012.82,2975.5,2983.25,54976.051
1713398400000,2983.26,2996.94,2949.54,2991.94,145154.45
1713402000000,2991.93,3010.95,2985.92,3002.51,86106.029
1713405600000,3002.5,3013.87,2989.13,3010.15,65353.127
1713409200000,3010.12,3034.35,3009.36,3023.94,85898.132
1713412800000,3023.94,3033.34,3006.09,3012.6,81481.513
1713416400000,3012.61,3020.67,2975.4,2981.94,99031.372
1713420000000,2981.94,2990.22,2954.77,2971.52,135546.333
1713423600000,2971.53,2987.4,2960.58,2973.66,88448.884
1713427200000,2973.66,2991.17,2952,2983.67,116408.697
1713430800000,2983.68,3015,2981.11,3005.84,118895.762
1713434400000,3005.85,3014.44,2996.25,3010.05,57324.125
1713438000000,3010.06,3064.56,3008.8,3045,214231.546
1713441600000,3045,3050.97,2982.93,3023.88,222428.969
1713445200000,3023.9,3049.7,3006.73,3047.72,166224.03
1713448800000,3047.71,3091.99,3034.19,3078.71,286805.953
1713452400000,3078.7,3093.59,3054.7,3066.99,143748.58
1713456000000,3066.99,3081.95,3053.8,3060.45,92576.903
1713459600000,3060.45,3068.11,3030.8,3036.25,117716.239
1713463200000,3036.25,3056.79,3016.41,3050.38,122322.729
1713466800000,3050.38,3065.92,3048.3,3063.07,64991.857
1713470400000,3062.95,3074.58,3055.92,3067.06,58024.998
1713474000000,3067.07,3073.6,3058.15,3063.94,31122.704
1713477600000,3063.94,3080.58,3054.05,3068.85,50273.048
1713481200000,3068.86,3076.52,3058.96,3062.85,25429.64
1713484800000,3062.85,3069,3038.4,3039.83,87387.37
1713488400000,3039.83,3043.22,2925.12,2940.44,416041.49
1713492000000,2940.43,2947.8,2861.76,2941.83,506886.814
1713495600000,2941.82,2999.86,2934.51,2978.3,283745.091
1713499200000,2978.3,3024.28,2977.63,3004.01,170945.617
1713502800000,3004,3016,2981.17,2999.46,128030.053
1713506400000,2999.45,3109.81,2988.07,3102.44,321086.226
1713510000000,3102.43,3128.52,3066.82,3082.6,274999.906
1713513600000,3082.57,3123.41,3075.24,3110.05,232019.548
1713517200000,3110.05,3116.96,3091.23,3101.1,73770.002
1713520800000,3101.11,3115.92,3080.59,3096.76,94740.965
1713524400000,3096.77,3119,3090.17,3100.94,119870.474
1713528000000,3100.94,3120,3088.63,3098.14,119602.605
1713531600000,3098.14,3106.91,3078.3,3097,143582.618
1713535200000,3097,3102.2,3053,3079,185282.645
1713538800000,3078.99,3092.99,3073.01,3079.32,65697.001
1713542400000,3079.31,3085.57,3042.42,3064.6,177125.972
1713546000000,3064.6,3092.56,3056.29,3079.04,86025.863
1713549600000,3079.04,3084.24,3068.96,3075.56,77467.962
1713553200000,3075.55,3107.29,3071.69,3103.36,65317.587
1713556800000,3103.41,3103.41,3069.24,3077.35,75741.628
1713560400000,3077.36,3101,3077.35,3099.25,41871.454
1713564000000,3099.25,3104.89,3068,3068.31,63727.411
1713567600000,3068.31,3071.6,3018.14,3054.91,196836.484
1713571200000,3054.91,3070.45,3022.66,3028.87,144501.149
1713574800000,3028.86,3056.92,3016.4,3050.05,85244.029
1713578400000,3050.05,3064.83,3044.38,3052.7,47545.49
1713582000000,3052.71,3057.65,3048.39,3054.48,31724.746
1713585600000,3054.49,3066,3047.77,3063.12,49236.868
1713589200000,3063.13,3069.32,3055.75,3061.46,31004.551
1713592800000,3061.46,3069.47,3052.41,3063.52,37259.361
1713596400000,3063.52,3069.81,3057,3059.77,27363.799
1713600000000,3059.79,3060.25,3042.56,3048.42,48198.601
1713603600000,3048.43,3050.28,3027.88,3042.38,75643.888
1713607200000,3042.37,3048.52,3029.12,3036.6,52997.117
1713610800000,3036.59,3053.86,3035.92,3045.84,41770.735
1713614400000,3045.83,3067.2,3038.34,3058,61123.953
1713618000000,3058,3068.89,3056.18,3060.21,35982.095
1713621600000,3060.21,3067.57,3052.36,3064.39,36977.661
1713625200000,3064.4,3113.88,3054.68,3108.48,130920.649
1713628800000,3108.48,3116.1,3086.14,3097.75,120105.661
1713632400000,3097.76,3165,3097.6,3153.22,212423.516
1713636000000,3153.08,3160.29,3131.59,3137.91,98220.159
1713639600000,3137.92,3149.99,3127.28,3147,55284.221
1713643200000,3147.01,3173.83,3143.23,3155,84200.67
1713646800000,3155,3161.53,3142.08,3151,42053.991
1713650400000,3151,3155.6,3139.01,3140,41555.287
1713654000000,3140,3161.37,3139.27,3154.31,33730.506
1713657600000,3154.3,3154.79,3124.78,3134.36,65788.141
1713661200000,3134.36,3153.69,3133.64,3147.85,33587.677
1713664800000,3147.81,3186.52,3143.11,3180.08,115060.149
1713668400000,3180.08,3196.41,3162.21,3165.01,114559.263
1713672000000,3165.01,3179.51,3150.02,3174,82263.549
1713675600000,3174,3188.49,3168.06,3174.85,58151.607
1713679200000,3174.86,3189.99,3169.62,3176.41,59552.559
1713682800000,3176.41,3182.64,3161.31,3177.92,58962.175
1713686400000,3177.92,3185.81,3167,3167.68,45363.017
1713690000000,3167.69,3174.11,3162.43,3169.14,41670.889
1713693600000,3169.14,3172.47,3152.04,3168.63,61615.685
1713697200000,3168.62,3182.12,3156.14,3167.02,68981.987
1713700800000,3167.01,3175.73,3152.58,3156.03,45375.505
1713704400000,3156.03,3168.65,3134.79,3144.12,121103.179
1713708000000,3144.13,3156.6,3139.86,3146.61,50578.265
1713711600000,3146.6,3164.42,3145.72,3158.23,46976.365
1713715200000,3158.22,3160.69,3114.15,3136.64,185980.655
1713718800000,3136.65,3148.89,3131.36,3147.26,52830.336
1713722400000,3147.26,3147.96,3133.8,3144.28,31397.683
1713726000000,3144.28,3156.06,3135.32,3135.73,44481.507
1713729600000,3135.72,3151.99,3127.75,3148.27,47535.199
1713733200000,3148.27,3168.49,3142.22,3143.57,60988.759
1713736800000,3143.59,3162.96,3138.35,3153.76,48850.24
1713740400000,3153.77,3154.39,3139.36,3145.73,33511.448
1713744000000,3145.74,3167.41,3142.69,3150.04,61600.269
1713747600000,3150.05,3190.51,3135.42,3139.01,182789.368
1713751200000,3139.01,3147,3127.14,3146.35,74750.668
1713754800000,3146.33,3210.9,3143.79,3189.23,170529.704
1713758400000,3189.15,3201,3182.61,3192.12,85870.201
1713762000000,3192.16,3230.94,3192.16,3226.46,107527.362
1713765600000,3226.34,3235,3217.73,3219.08,91524.279
1713769200000,3219.09,3230,3201.56,3202.57,76610.934
1713772800000,3202.56,3216.88,3192.45,3203.28,87193.191
1713776400000,3203.29,3216.66,3198.24,3214,45966.494
1713780000000,3213.99,3222.96,3206.7,3207.86,61123.299
1713783600000,3207.86,3211.49,3186.01,3193.04,88850.038
1713787200000,3193.04,3207.25,3183,3202.7,75146.301
1713790800000,3202.7,3210.48,3175.46,3191.18,98646.226
1713794400000,3191.18,3206.94,3175.87,3181.78,101274.454
1713798000000,3181.78,3185,3164.16,3182.04,109345.836
1713801600000,3182.04,3198.94,3167.17,3183.24,96534.73
1713805200000,3183.24,3216.78,3182.21,3197.59,112503.595
1713808800000,3197.59,3203.97,3188.16,3189.93,50301.123
1713812400000,3189.94,3194.94,3173.34,3186.56,49837.889
1713816000000,3186.56,3202.92,3182.06,3188.45,47054.333
1713819600000,3188.44,3196.92,3182.47,3195.88,24872.246
1713823200000,3195.89,3223,3195.29,3217.69,67992.732
1713826800000,3217.69,3222,3193.04,3198.66,79595.59
1713830400000,3198.66,3216.52,3192.39,3216.31,47909.684
1713834000000,3216.31,3221.85,3202.28,3204.79,47512.182
1713837600000,3204.8,3214.92,3187.74,3193.46,50030.504
1713841200000,3193.46,3198.75,3179.32,3182.19,54599.442
1713844800000,3182.18,3192.32,3165.68,3175,73145.936
1713848400000,3175,3185.96,3170.53,3183.53,49259.945
1713852000000,3183.53,3190.3,3167,3173.48,45355.53
