1718767260000,3538.27,3539.7,3537.62,3538.03,509.021
1718767320000,3538.03,3538.57,3536.34,3538.34,1238.793
1718767380000,3538.34,3546.6,3538.18,3543.33,6850.934
1718767440000,3543.34,3548.47,3542.25,3547.6,4476.846
1718767500000,3547.6,3557.27,3547.59,3554.64,11398.648
1718767560000,3554.65,3555.24,3550.37,3554,2123.973
1718767620000,3554,3554.63,3551.66,3552.14,2396.842
1718767680000,3552.15,3553,3550.24,3550.24,1486.337
1718767740000,3550.24,3550.24,3546.44,3548.78,2145.616
1718767800000,3548.78,3549.92,3546.44,3546.44,1687.1
1718767860000,3546.45,3549.06,3546.11,3547.69,1534.205
1718767920000,3547.7,3551.78,3547.69,3550.27,2392.886
1718767980000,3550.28,3552.43,3549.2,3551.98,1149.961
1718768040000,3551.98,3551.98,3546.69,3549.57,1372.888
1718768100000,3549.57,3551.6,3549.19,3549.34,1965.499
1718768160000,3549.33,3551.04,3547.54,3549.39,942.986
1718768220000,3549.39,3554.4,3547.83,3554.39,1194.309
1718768280000,3554.4,3558,3554.06,3556.27,4474.222
1718768340000,3556.27,3558.15,3553.48,3553.94,2257.156
1718768400000,3553.94,3558,3553.73,3558,957.957
1718768460000,3558,3559.06,3555.32,3555.32,4496.359
1718768520000,3555.31,3557.98,3554.37,3554.81,792.274
1718768580000,3554.81,3558.23,3554.47,3558.19,1043.533
1718768640000,3558.19,3559.17,3556.68,3559,2921.019
1718768700000,3559,3559.01,3556.47,3557.58,2260.738
1718768760000,3557.58,3564.7,3556.72,3559.06,6982.712
1718768820000,3559.06,3561.28,3558,3560,1740.956
1718768880000,3560,3560.01,3554.92,3555.01,3591.898
1718768940000,3555.01,3556.93,3554.47,3555.41,1282.735
1718769000000,3555.41,3561.09,3554.07,3559.5,2955.753
1718769060000,3559.5,3562.83,3559.5,3560.01,1828.844
1718769120000,3560.02,3567.62,3559.84,3565.01,5652.471
1718769180000,3565,3565,3558.8,3558.8,1302.357
1718769240000,3558.8,3563.05,3558.8,3561.66,2008.599
1718769300000,3561.67,3566.76,3561.1,3564.47,2646.767
1718769360000,3564.48,3570,3563.1,3569.99,4250.413
1718769420000,3569.99,3572.93,3568.23,3570.34,4093.843
1718769480000,3570.33,3570.89,3566.92,3566.92,3852.69
1718769540000,3566.93,3567.63,3563.54,3564.21,2009.057
1718769600000,3564.22,3568.42,3564.21,3564.21,2690.693
1718769660000,3564.21,3565.68,3561.9,3563.71,2362.405
1718769720000,3563.72,3565.4,3562.24,3564.2,2826.081
1718769780000,3564.2,3568.5,3563.33,3568.49,2151.319
1718769840000,3568.49,3570.85,3567.36,3570.04,2542.136
1718769900000,3570.03,3574.62,3570,3572.21,4521.289
1718769960000,3572.21,3572.26,3566.26,3568.41,1692.462
1718770020000,3568.41,3571.15,3568,3571.08,789.295
1718770080000,3571.07,3578,3571.07,3576.59,5925.282
1718770140000,3576.59,3585,3576.59,3581,15294.829
1718770200000,3580.99,3582.46,3580,3582.14,3021.535
1718770260000,3582.14,3583.75,3578.84,3581.02,4061.289
1718770320000,3581.03,3584.77,3581.03,3581.22,3682.095
1718770380000,3581.21,3583.58,3579.59,3581.08,2864.1
1718770440000,3581.08,3582.19,3576.63,3576.72,2694.333
1718770500000,3576.71,3579.67,3575.38,3575.45,3728.181
1718770560000,3575.45,3575.81,3571.52,3573.88,2322.283
1718770620000,3573.87,3573.88,3570,3570.04,1414.761
1718770680000,3570.04,3571.62,3567.76,3567.94,2573.407
1718770740000,3567.89,3569.32,3567,3567.61,1455.66
1718770800000,3567.6,3569.43,3567.16,3569.41,1495.791
1718770860000,3569.41,3569.99,3567.01,3567.22,999.75
1718770920000,3567.21,3567.66,3566.19,3566.2,1050.194
1718770980000,3566.2,3567.6,3566.2,3567.12,818.461
1718771040000,3567.12,3568.98,3567.11,3567.72,1113.136
1718771100000,3567.72,3567.9,3564.79,3565.39,2361.651
1718771160000,3565.39,3565.52,3563.5,3564.18,1728.347
1718771220000,3564.17,3566.01,3563,3564.82,1703.222
1718771280000,3564.82,3568.99,3564.82,3568.21,1304.798
1718771340000,3568.21,3569.98,3568.2,3569.51,744.489
1718771400000,3569.51,3570.7,3567.16,3567.16,1158.407
1718771460000,3567.15,3567.53,3563.16,3563.69,1601.25
1718771520000,3563.7,3567.55,3563.65,3567.55,501.488
1718771580000,3567.54,3568.68,3566.18,3566.4,594.831
1718771640000,3566.4,3568.63,3565.62,3568.21,1092.64
1718771700000,3568.21,3568.3,3566.18,3567.04,501.421
1718771760000,3567.05,3568.62,3564.86,3564.87,338.126
1718771820000,3564.86,3566.8,3564.46,3565.63,564.527
1718771880000,3565.64,3566.86,3564.5,3565.45,264.158
1718771940000,3565.46,3568,3565.29,3566.01,296.242
1718772000000,3566.02,3566.31,3563.68,3563.7,928.164
1718772060000,3563.7,3564.42,3562.42,3562.6,1101.853
1718772120000,3562.6,3564.66,3562.08,3564,871.077
1718772180000,3564.01,3564.01,3562,3562.04,702.591
1718772240000,3562.05,3562.63,3561,3561.33,1117.449
1718772300000,3561.33,3562.74,3561,3562.73,814.53
1718772360000,3562.74,3564.75,3562.51,3564.59,870.9
1718772420000,3564.6,3565.87,3560.87,3561.71,913.254
1718772480000,3561.71,3562.47,3560.6,3561.3,757.379
1718772540000,3561.3,3562.74,3560.5,3561.17,661.704
1718772600000,3561.17,3562,3560,3561.75,2061.518
1718772660000,3561.76,3562.74,3560.36,3560.95,642.861
1718772720000,3560.94,3563.49,3560.36,3563.01,740.194
1718772780000,3563.01,3563.01,3561.5,3561.5,280.659
1718772840000,3561.5,3562.22,3561,3561.4,242.324
1718772900000,3561.39,3561.71,3559.44,3559.99,727.424
1718772960000,3560,3560.17,3559.07,3559.62,927.542
1718773020000,3559.63,3559.76,3558,3558,820.66
1718773080000,3558,3559.68,3557.31,3559.24,2723.377
1718773140000,3559.23,3559.69,3558.43,3559.34,792.181
1718773200000,3559.35,3561.16,3557.8,3557.81,1805.681
1718773260000,3557.81,3557.84,3555.84,3557.84,1854.468
1718773320000,3557.84,3560.82,3557.34,3559.12,1242.682
1718773380000,3559.12,3559.36,3556.19,3556.21,764.908
1718773440000,3556.21,3557.96,3555.9,3556.39,1090.498
1718773500000,3556.4,3557.52,3555.91,3556.41,793.536
1718773560000,3556.4,3557.05,3555.77,3556.9,711.695
1718773620000,3556.91,3557.54,3555.76,3556.19,617.406
1718773680000,3556.18,3557.08,3555.01,3557.08,1175.056
1718773740000,3557.08,3560.48,3557.07,3557.84,1345.875
1718773800000,3557.84,3557.92,3556,3556.23,522.442
1718773860000,3556.15,3556.15,3552.45,3552.46,2010.145
1718773920000,3552.46,3554,3551.65,3553.99,2267.293
1718773980000,3554,3554,3552.15,3552.93,688.801
1718774040000,3552.94,3555.01,3552.11,3554.53,840.658
1718774100000,3554.54,3554.58,3552.08,3552.08,1431.174
1718774160000,3552.09,3553.81,3550.55,3553.81,2929.027
1718774220000,3553.8,3560.64,3552.55,3557.92,8438.348
1718774280000,3557.92,3561.2,3557.92,3560.79,5296.8
1718774340000,3560.79,3562.49,3560.57,3561.15,1166.071
1718774400000,3561.15,3566.75,3559.02,3562.76,6007.987
1718774460000,3562.76,3563.47,3560.53,3561.26,968.431
1718774520000,3561.26,3561.27,3558.07,3558.95,1218.784
1718774580000,3558.95,3559.8,3558.31,3558.33,515.353
1718774640000,3558.33,3558.63,3556.91,3556.92,982.511
1718774700000,3556.92,3559.76,3556.92,3558.36,792.43
1718774760000,3558.36,3562.11,3558.35,3562.11,1072.266
1718774820000,3562.11,3562.11,3560.44,3560.44,691.185
1718774880000,3560.42,3560.93,3560.41,3560.62,480.488
1718774940000,3560.61,3560.62,3559.03,3559.5,653.215
1718775000000,3559.5,3561.59,3559.46,3561.38,567.653
1718775060000,3561.37,3564.01,3561.37,3562.43,1495.148
1718775120000,3562.43,3564.38,3562.28,3563.7,1193.53
1718775180000,3563.69,3563.98,3563.55,3563.97,905.146
1718775240000,3563.96,3566.78,3563.96,3565.39,4102.845
1718775300000,3565.39,3565.39,3562.35,3562.35,1441.899
1718775360000,3562.36,3563.13,3561.85,3561.85,752.274
1718775420000,3561.85,3563.25,3559.78,3560.36,1569.486
1718775480000,3560.36,3561.54,3560.04,3560.89,397.789
1718775540000,3560.9,3561.85,3559.46,3559.46,368.019
1718775600000,3559.46,3559.47,3558.06,3558.63,495.415
1718775660000,3558.64,3559.28,3555.14,3555.53,3258.942
1718775720000,3555.54,3556.8,3555.04,3556,693.175
1718775780000,3556,3558.52,3555.99,3557.6,779.695
1718775840000,3557.6,3557.6,3554.59,3554.59,880.839
1718775900000,3554.6,3554.6,3551.1,3552.38,2935.869
1718775960000,3552.38,3553.74,3551.85,3553.3,1181.851
1718776020000,3553.22,3553.8,3551.08,3551.21,637.608
1718776080000,3551.21,3551.93,3550,3551.93,1916.084
1718776140000,3551.93,3553.22,3551.38,3553.21,779.759
1718776200000,3553.21,3554.47,3552.64,3554.46,486.167
1718776260000,3554.44,3554.47,3552.51,3554.47,473.821
1718776320000,3554.47,3556.23,3554.4,3554.4,1051.281
1718776380000,3554.41,3555.3,3553.34,3554.77,662.638
1718776440000,3554.78,3556,3554.77,3555.54,422.71
1718776500000,3555.54,3556.77,3555.25,3556.16,554.047
1718776560000,3556.17,3558.18,3556.16,3556.47,785.86
1718776620000,3556.47,3557.18,3554.43,3554.64,836.671
1718776680000,3554.64,3554.64,3551.83,3552.74,1835.476
1718776740000,3552.75,3553.26,3547.22,3548.79,5825.871
1718776800000,3548.8,3551.22,3548.8,3550.85,2363.889
1718776860000,3550.85,3550.85,3547.53,3549.4,3251.66
1718776920000,3549.4,3551.22,3549.39,3551,716.373
1718776980000,3551,3553,3550.99,3553,1305.348
1718777040000,3553,3553,3551.25,3551.9,508.583
1718777100000,3551.9,3552.99,3551.26,3551.49,520.538
1718777160000,3551.5,3553,3550.31,3552.83,574.924
1718777220000,3552.84,3553,3550.31,3550.68,723.964
1718777280000,3550.67,3551.65,3550.37,3551.37,537.392
1718777340000,3551.37,3553.36,3551.36,3552.84,517.369
1718777400000,3552.84,3553.36,3552.03,3552.76,339.784
1718777460000,3552.77,3554.36,3552.76,3554.36,375.084
1718777520000,3554.36,3554.36,3551.06,3551.67,664.655
1718777580000,3551.67,3555.4,3551.67,3553.44,760.591
1718777640000,3553.45,3554.8,3553.2,3553.5,976.757
1718777700000,3553.5,3555.77,3553.5,3555.76,435.984
1718777760000,3555.77,3556.17,3552.43,3552.44,463.717
1718777820000,3552.44,3553.57,3551.72,3552.81,362.549
1718777880000,3552.82,3556.13,3552.82,3553.55,432.226
1718777940000,3553.55,3553.86,3552.79,3553.51,285.58
1718778000000,3553.51,3555.06,3553,3553.7,363.8
1718778060000,3553.7,3555.54,3552.38,3552.39,955.977
1718778120000,3552.39,3555.25,3552.39,3555.25,621.261
1718778180000,3555.26,3556.81,3553.96,3554.3,534.293
1718778240000,3554.3,3555.38,3553.24,3553.26,339.627
1718778300000,3553.26,3553.38,3552.22,3552.22,202.824
1718778360000,3552.22,3552.99,3552.21,3552.21,394.26
1718778420000,3552.22,3552.22,3550.8,3551.7,1602.7
1718778480000,3551.7,3552.75,3551.69,3552.24,361.726
1718778540000,3552.24,3552.79,3551.94,3552.31,217.126
1718778600000,3552.31,3552.6,3550.8,3551.72,905.382
1718778660000,3551.71,3551.71,3550.27,3550.98,357.004
1718778720000,3551,3555.12,3550.99,3553.99,518.394
1718778780000,3553.99,3554.82,3553.56,3554.41,498.982
1718778840000,3554.41,3558.87,3554.41,3556.29,2157.986
1718778900000,3556.29,3557.89,3556.01,3557.46,668.417
1718778960000,3557.47,3558.09,3556,3556,619.327
1718779020000,3556,3556.32,3555.3,3555.31,326.418
1718779080000,3555.31,3555.31,3554.49,3554.49,359.155
1718779140000,3554.48,3555.59,3553.5,3555.58,439.232
1718779200000,3555.57,3557.37,3554.7,3557.37,712.143
1718779260000,3557.36,3558.68,3556.46,3556.46,865.962
1718779320000,3556.46,3558.97,3556.46,3558.82,466.27
1718779380000,3558.82,3558.82,3557.15,3557.39,511.062
1718779440000,3557.39,3557.96,3556.32,3556.32,642.034
1718779500000,3556.32,3558.54,3555.57,3555.57,613.828
1718779560000,3555.58,3557.99,3555,3557.98,374.043
1718779620000,3557.99,3561.54,3557.7,3560.7,2093.387
1718779680000,3560.7,3561.58,3559.45,3559.5,590.021
1718779740000,3559.51,3561.16,3559.5,3560.99,592.942
1718779800000,3561,3561,3559.2,3559.2,596.19
1718779860000,3559.21,3561,3558,3560.81,713.884
1718779920000,3560.8,3560.81,3558.27,3558.31,438.467
1718779980000,3558.31,3559.56,3558.31,3558.96,397.534
1718780040000,3558.96,3559.4,3557.31,3557.35,717.15
1718780100000,3557.35,3558.2,3556.34,3557.26,314.61
1718780160000,3557.25,3559.49,3557.25,3559.49,340.133
1718780220000,3559.49,3559.88,3558.75,3559.62,461.834
1718780280000,3559.63,3560,3558.66,3559.59,580.104
1718780340000,3559.59,3560,3559.56,3560,263.907
1718780400000,3560,3561,3559.2,3559.85,989.877
1718780460000,3559.85,3560.91,3559.28,3559.54,806.344
1718780520000,3559.55,3560.82,3559.54,3560.81,478.923
1718780580000,3560.82,3564.13,3560.81,3563.78,6352.693
1718780640000,3563.77,3565,3563.69,3564,2786.304
1718780700000,3564,3564.91,3562.51,3563.45,1170.628
1718780760000,3563.44,3563.91,3562.2,3562.2,827.467
1718780820000,3562.21,3563.85,3561.42,3563.11,1122.88
1718780880000,3563.11,3563.11,3561.29,3561.29,736.198
1718780940000,3561.3,3561.66,3560.31,3560.31,571.873
1718781000000,3560.32,3560.75,3558.72,3558.72,660.967
1718781060000,3558.73,3559.17,3545.26,3548.66,9420.011
1718781120000,3548.66,3549.41,3543.66,3546.29,12052.779
1718781180000,3546.29,3549.93,3546.29,3549.56,2261.898
1718781240000,3549.52,3551.9,3548.29,3550.37,1902.761
1718781300000,3550.37,3550.72,3546.7,3546.7,1632.086
1718781360000,3546.7,3547,3543.86,3544.32,3179.416
1718781420000,3544.32,3545,3543.11,3543.9,1945.711
1718781480000,3543.91,3545,3540,3542.33,7210.986
1718781540000,3542.32,3543.37,3541.31,3541.32,2112.688
1718781600000,3541.31,3543.15,3540,3542.66,3019.32
1718781660000,3542.66,3545.47,3542.39,3545.08,1579.34
1718781720000,3545.07,3547.41,3543.39,3546.15,1557.264
1718781780000,3546.15,3546.15,3541.13,3541.13,1518.565
1718781840000,3541.12,3541.13,3535,3539.99,5765.228
1718781900000,3539.99,3540.94,3539.5,3540.94,1575.405
1718781960000,3540.94,3541,3537.16,3538.65,2297.382
1718782020000,3538.65,3539.43,3534.56,3537,4189.731
1718782080000,3536.99,3538.24,3533.47,3534.94,5192.527
1718782140000,3534.94,3537.2,3533.53,3534.8,3036.345
1718782200000,3534.8,3534.81,3531.52,3533.58,3660.509
1718782260000,3533.58,3539.54,3533.57,3539.18,3207.626
1718782320000,3539.18,3540.56,3538.26,3539.4,1947.611
1718782380000,3539.4,3540.9,3538.86,3540.85,1845.674
1718782440000,3540.85,3541,3538.05,3540.81,2000.768
1718782500000,3540.81,3541.04,3539.2,3539.8,3162.426
1718782560000,3539.78,3542.78,3539.2,3542.58,1605.814
1718782620000,3542.57,3544.16,3541,3541.44,2296.031
1718782680000,3541.44,3542.98,3540.47,3542.95,3145.425
1718782740000,3542.95,3544,3542.61,3543.77,1160.351
1718782800000,3543.77,3546.22,3542.93,3544.14,2549.096
1718782860000,3544.14,3544.14,3540.71,3540.71,2146.087
1718782920000,3540.71,3542.39,3540.52,3542.31,981.353
1718782980000,3542.32,3542.32,3539.01,3539.95,1357.474
1718783040000,3539.95,3539.95,3537.95,3538.72,1986.108
1718783100000,3538.71,3540.45,3538.52,3540.45,1327.219
1718783160000,3540.44,3541.59,3538.6,3539.04,1254.885
1718783220000,3539.05,3544.04,3539.04,3543.77,1800.708
1718783280000,3543.78,3544.17,3542.71,3543.26,583.771
1718783340000,3543.26,3543.37,3542.2,3543.3,497.085
1718783400000,3543.3,3543.97,3542.51,3542.51,392.538
1718783460000,3542.52,3543.95,3542.15,3543,499.1
1718783520000,3543.01,3543.01,3540,3540.01,683.657
1718783580000,3540.01,3540.01,3536.4,3539.38,3202.909
1718783640000,3539.38,3543.02,3538.22,3541.58,3254.783
1718783700000,3541.57,3543.86,3541,3543.44,3167.623
1718783760000,3543.44,3546.22,3543.21,3545.63,2710.318
1718783820000,3545.63,3545.64,3542.01,3542.67,876.84
1718783880000,3542.68,3543.56,3542.67,3543.2,302.664
1718783940000,3543.2,3543.53,3541.8,3543.07,1089.521
1718784000000,3543.07,3547,3543.07,3546.99,2496.688
1718784060000,3546.99,3547.67,3543.72,3546.99,3951.216
1718784120000,3547,3547.74,3544.68,3545.36,1530.525
1718784180000,3545.37,3546.01,3544.54,3545.7,844.671
1718784240000,3545.7,3545.7,3539.43,3541.24,2569.341
1718784300000,3541.24,3541.25,3533.34,3536.68,9528.007
1718784360000,3536.67,3540.08,3532.94,3539.69,4998.211
1718784420000,3539.69,3540,3537.85,3540,837.944
1718784480000,3540,3540,3538.38,3539.55,917.811
1718784540000,3539.55,3541.2,3539.54,3539.78,842.187
1718784600000,3539.78,3540.52,3538.19,3538.19,940.501
1718784660000,3538.19,3541.19,3538.19,3541.02,1171.091
1718784720000,3541.02,3541.02,3535.92,3536.56,2461.132
1718784780000,3536.58,3538.77,3536.18,3537.6,546.388
1718784840000,3537.6,3538.66,3536.94,3536.94,796.332
1718784900000,3536.95,3538.3,3536.42,3538.12,1438.164
1718784960000,3538.12,3540.41,3538.12,3540.41,874.569
1718785020000,3540.41,3540.42,3536.92,3537,1229.637
1718785080000,3536.99,3537.82,3535.08,3536.27,1566.275
1718785140000,3536.27,3536.84,3530.74,3533.56,5503.986
1718785200000,3533.57,3534.76,3532.59,3533.73,1942.974
1718785260000,3533.73,3537.69,3533.72,3537.69,1884.087
1718785320000,3537.69,3537.69,3531.28,3534.98,4030.36
1718785380000,3534.98,3536.56,3534.36,3536.27,653.596
1718785440000,3536.28,3538.66,3536.05,3537.86,806.878
1718785500000,3537.87,3538.52,3536.54,3537.99,926.521
1718785560000,3538,3538,3536.82,3537.75,338.606
1718785620000,3537.7,3540.57,3537.06,3539.6,1680.964
1718785680000,3539.6,3539.6,3538.93,3539.55,315.14
1718785740000,3539.55,3539.55,3534.26,3535.51,1894.862
1718785800000,3535.51,3536.08,3532.2,3532.8,4502.312
1718785860000,3532.79,3533,3530.8,3531.22,3263.979
1718785920000,3531.22,3533,3530.12,3531.19,1867.126
1718785980000,3531.19,3531.99,3529.54,3531.72,3757.005
1718786040000,3531.73,3536.86,3531.02,3535.9,1645.074
1718786100000,3535.9,3535.9,3531.97,3534.14,698.351
1718786160000,3534.15,3539.22,3533.52,3537.82,2545.075
1718786220000,3537.82,3538.74,3535.83,3535.84,456.472
1718786280000,3535.84,3536.4,3535.5,3535.51,441.483
1718786340000,3535.5,3536,3534.4,3535.4,465.67
1718786400000,3535.41,3535.41,3531.68,3532,587.601
1718786460000,3532.01,3532.56,3528.52,3530.7,3674.16
1718786520000,3530.7,3533.02,3530.37,3533.01,881.546
1718786580000,3533.02,3534.5,3532.6,3532.61,745.569
1718786640000,3532.61,3533.38,3531.9,3532.33,399.825
1718786700000,3532.34,3534.71,3531.6,3534.08,560.792
1718786760000,3534.08,3536.08,3533.24,3536.07,1096.161
1718786820000,3536.08,3536.08,3532.98,3533.99,507.803
1718786880000,3534,3535.88,3532.36,3532.56,1133.206
1718786940000,3532.56,3532.87,3526.8,3528.68,5631.365
1718787000000,3528.69,3529.42,3526.98,3528.91,1292.663
1718787060000,3528.91,3529.03,3526.91,3527.41,618.334
1718787120000,3527.41,3529.6,3526.91,3529.6,1434.656
1718787180000,3529.59,3532.13,3529.59,3531.21,1136.805
1718787240000,3531.21,3531.58,3528.93,3531.46,1842.723
1718787300000,3531.45,3531.6,3529.2,3531.6,837.291
1718787360000,3531.6,3532.02,3530,3530.08,433.277
1718787420000,3530.08,3533.62,3529.75,3529.82,2248.601
1718787480000,3529.94,3531.24,3529.26,3530.12,520.807
1718787540000,3530.11,3530.74,3529.83,3530.28,266.178
1718787600000,3530.28,3535.5,3529.5,3534.82,2250.929
1718787660000,3534.81,3535.2,3533.78,3534.84,628.741
1718787720000,3534.84,3535.83,3534.58,3535.83,546.047
1718787780000,3535.83,3536.33,3535.15,3535.16,840.403
1718787840000,3535.15,3537.94,3535.01,3537.62,1606.588
1718787900000,3537.61,3538.36,3535.96,3535.97,1425.001
1718787960000,3535.96,3536.44,3534.48,3535.7,502.229
1718788020000,3535.7,3537.78,3535.7,3536.99,567.582
1718788080000,3537,3537.35,3536.01,3536.02,379.223
1718788140000,3536.01,3537.47,3536.01,3536.58,352.966
1718788200000,3536.58,3536.58,3535,3535.55,347.211
1718788260000,3535.55,3535.56,3534.57,3535,864.463
1718788320000,3534.99,3535.03,3534.48,3534.94,277.428
1718788380000,3534.93,3535.87,3534.93,3535.49,284.123
1718788440000,3535.49,3535.79,3535.4,3535.48,231.195
1718788500000,3535.48,3539.05,3534.56,3538.13,2739.015
1718788560000,3538.13,3538.14,3536.16,3536.81,493.882
1718788620000,3536.82,3536.82,3534.85,3534.85,290.987
1718788680000,3534.86,3535.09,3533.16,3533.16,1687.347
1718788740000,3533.17,3533.17,3526.43,3529.34,3562.893
1718788800000,3529.34,3530.28,3527.31,3527.79,1357.214
1718788860000,3527.8,3527.8,3526.1,3526.11,1565.054
1718788920000,3526.11,3528.63,3524,3528.63,3780.643
1718788980000,3528.62,3529.76,3528.62,3528.8,585.94
1718789040000,3528.8,3529.37,3525.93,3525.93,852.653
1718789100000,3525.94,3526.72,3523.05,3526.72,2180.013
1718789160000,3526.71,3529.9,3526.4,3528.88,1409.381
1718789220000,3528.87,3530.76,3528.2,3529.49,769.108
1718789280000,3529.48,3533.49,3528,3532.41,2710.96
1718789340000,3532.4,3532.41,3530.6,3531.23,591.01
1718789400000,3531.23,3533.47,3531.23,3532.4,1343.794
1718789460000,3532.4,3532.87,3531.43,3531.97,635.753
1718789520000,3531.96,3532.4,3527.48,3527.49,1106.185
1718789580000,3527.49,3527.82,3523.88,3525.6,1965.104
1718789640000,3525.6,3526.3,3522.77,3526,2989.38
1718789700000,3525.99,3527.5,3525.77,3526.97,620.753
1718789760000,3526.97,3526.97,3521,3525.87,4954.109
1718789820000,3525.87,3526.9,3524.9,3526.52,817.6
1718789880000,3526.52,3526.64,3524.99,3526.2,999.596
1718789940000,3526.2,3526.94,3524.85,3526.94,1093.209
1718790000000,3526.93,3527.77,3525.84,3526.28,1174.506
1718790060000,3526.27,3526.28,3523.99,3525.8,677.154
1718790120000,3525.79,3525.79,3524.48,3524.94,387.049
1718790180000,3524.95,3525,3524.76,3524.99,356.878
1718790240000,3524.98,3524.99,3521.79,3523.4,1733.304
1718790300000,3523.4,3527,3522.97,3527,1359.238
1718790360000,3526.99,3528.45,3526.73,3528.19,719.491
1718790420000,3528.18,3528.56,3527.76,3528.23,419.135
1718790480000,3528.23,3528.23,3525.49,3525.54,1243.564
1718790540000,3525.54,3526.78,3524.89,3526.78,260.347
1718790600000,3526.77,3528.55,3526.77,3528.55,386.789
1718790660000,3528.54,3534.25,3528.54,3534,3808.066
1718790720000,3534,3537.81,3533.34,3535.19,3078.935
1718790780000,3535.2,3535.2,3532.29,3532.34,1345.942
1718790840000,3532.34,3532.8,3530.26,3530.27,480.365
1718790900000,3530.27,3531.77,3529.77,3530.79,971.811
1718790960000,3530.79,3531.7,3529.4,3531.7,632.122
1718791020000,3531.69,3533.45,3531.31,3533.16,713.027
1718791080000,3533.15,3533.53,3531.65,3531.65,802.839
1718791140000,3531.66,3533.33,3530.27,3533.32,865.743
1718791200000,3533.32,3536.06,3530.55,3536.05,1567.555
1718791260000,3536.05,3538.18,3535.83,3536.98,2021.717
1718791320000,3536.97,3537.9,3536.62,3537,824.405
1718791380000,3536.99,3537.47,3536,3536.65,940.029
1718791440000,3536.53,3537.53,3536.41,3536.42,936.662
1718791500000,3536.41,3536.41,3534.74,3535.99,943.086
1718791560000,3536,3538.18,3535.99,3536.99,1159.791
1718791620000,3536.98,3538,3536.08,3536.17,1034.413
1718791680000,3536.16,3536.76,3536.13,3536.13,170.216
1718791740000,3536.13,3536.14,3534.03,3534.05,536.613
1718791800000,3534.06,3534.06,3532.39,3533,541.752
1718791860000,3533,3533,3530.39,3530.39,815.877
1718791920000,3530.39,3531.31,3530.05,3530.71,1087.8
1718791980000,3530.72,3533.17,3530.71,3532.84,556.931
1718792040000,3532.84,3533.99,3532.3,3532.3,782.112
1718792100000,3532.3,3532.3,3529.15,3529.91,698.375
1718792160000,3529.9,3531.93,3529.9,3531.93,430.312
1718792220000,3531.92,3533.28,3531.92,3533.08,659.251
1718792280000,3533.08,3534.2,3533.08,3533.98,553.898
1718792340000,3533.97,3535,3533.97,3535,892.699
1718792400000,3534.99,3535,3532.14,3532.15,645.909
1718792460000,3532.14,3533.31,3531.92,3532.31,672.563
1718792520000,3532.31,3533.05,3531.53,3531.54,421.314
1718792580000,3531.53,3533.49,3531.53,3533.49,592.031
1718792640000,3533.49,3534,3533.48,3533.99,404.557
1718792700000,3533.99,3534,3532,3532.89,506.77
1718792760000,3532.88,3533.2,3532.38,3532.57,341.72
1718792820000,3532.56,3532.57,3529.55,3529.56,368.954
1718792880000,3529.55,3530.72,3529.55,3530.72,622.683
1718792940000,3530.72,3530.72,3529.93,3530.7,456.43
1718793000000,3530.71,3530.91,3529.95,3530.19,640.25
1718793060000,3530.2,3533.2,3530.2,3533.19,571.402
1718793120000,3533.2,3534.81,3533.19,3533.73,839.16
1718793180000,3533.72,3535,3533.72,3534.53,428.403
1718793240000,3534.52,3537.73,3534.52,3537,2219.541
1718793300000,3537,3537.16,3534.2,3534.22,1142.202
1718793360000,3534.23,3536.65,3534.22,3536.37,278.034
1718793420000,3536.37,3538,3536.2,3537.51,1517.783
1718793480000,3537.52,3538,3536.17,3537.77,1084.602
1718793540000,3537.78,3539.8,3537.3,3539,3034.845
1718793600000,3539,3542.2,3538.44,3541.18,3198.057
1718793660000,3541.19,3543.92,3541.18,3543.91,3407.283
1718793720000,3543.91,3544.69,3541.19,3541.2,4353.516
1718793780000,3541.2,3542.48,3540.17,3540.17,1294.301
1718793840000,3540.17,3542.45,3540.15,3542.45,733.586
1718793900000,3542.44,3544.75,3541.5,3541.5,2221.38
1718793960000,3541.5,3543,3541.4,3541.41,709.297
1718794020000,3541.41,3542.8,3541.41,3541.84,452.693
1718794080000,3541.85,3541.85,3540.09,3540.09,343.206
1718794140000,3540.1,3540.76,3539.68,3539.73,445.655
1718794200000,3539.73,3541.6,3539.73,3540.08,557.129
1718794260000,3540.09,3550,3540.09,3548.25,8427.75
1718794320000,3548.26,3559.47,3547.97,3557.31,15625.692
1718794380000,3557.3,3559.77,3553.63,3556.69,5202.769
1718794440000,3556.68,3556.69,3551.95,3551.95,1579.621
1718794500000,3551.95,3553.48,3550.7,3552.99,1447.649
1718794560000,3552.99,3560,3552.98,3558.05,3804.161
1718794620000,3558.05,3558.05,3555.79,3556.74,1267.602
1718794680000,3556.75,3560.81,3555.09,3559.38,2591.15
1718794740000,3559.38,3559.39,3556.96,3558.6,1738.895
1718794800000,3558.59,3563.4,3557.93,3558.36,4328.389
1718794860000,3558.34,3558.34,3552.71,3553.24,2995.395
1718794920000,3553.23,3554.59,3548.85,3550,3355.529
1718794980000,3550.01,3551.23,3550,3550,1159.346
1718795040000,3550,3551.12,3548.64,3550.04,1165.399
1718795100000,3550.04,3550.49,3547.24,3548.28,1484.705
1718795160000,3548.29,3549.73,3547.5,3547.5,847.011
1718795220000,3547.5,3550.01,3546.91,3548.47,1550.881
1718795280000,3548.47,3549.44,3547.06,3547.06,580.086
